27.05.2015 16:31:18.36848 (2.1756951)Log "RobloxStudio"
16:31:18.36848 (2.1756951)          CrashReporter Start
19:40:33.54120 (11356.4358076)          			UserInput
19:40:33.54120 (11356.5228302)          			Marshaller
19:40:33.54120 (11356.5228302)          			ProfilingSection
19:40:33.54120 (11356.5228302)          			BindToWorkspace
19:40:33.54120 (11356.7632958)          			RenderRequestJob
19:40:33.54120 (11356.7632958)          			RenderJob
19:40:33.54120 (11356.7632958)          			WrapMouseJob
19:40:33.54120 (11356.7632958)          			ConfigureStats
19:40:33.54120 (11356.7642909)          		RobloxView::RobloxView - end
19:41:01.16584 (11384.9218877)          		RobloxView::RobloxView - start
19:41:01.16584 (11384.9218877)          			UserInput
19:41:02.17584 (11385.7359278)          			Marshaller
19:41:02.17584 (11385.7359278)          			ProfilingSection
19:41:02.17584 (11385.7359278)          			BindToWorkspace
19:41:02.17584 (11385.9569520)          			RenderRequestJob
19:41:02.17584 (11385.9569520)          			RenderJob
19:41:02.17584 (11385.9569520)          			WrapMouseJob
19:41:02.17584 (11385.9569520)          			ConfigureStats
19:41:02.17584 (11385.9579521)          		RobloxView::RobloxView - end
19:41:18.33584 (11402.1529660)          Auto-Saving...
19:41:19.34584 (11403.0080287)          		RobloxView::RobloxView - start
19:41:19.34584 (11403.0080287)          			UserInput
19:41:19.34584 (11403.0990235)          			Marshaller
19:41:19.34584 (11403.0990235)          			ProfilingSection
19:41:19.34584 (11403.0990235)          			BindToWorkspace
19:41:19.34584 (11403.2440327)          			RenderRequestJob
19:41:19.34584 (11403.2440327)          			RenderJob
19:41:19.34584 (11403.2440327)          			WrapMouseJob
19:41:19.34584 (11403.2440327)          			ConfigureStats
19:41:19.34584 (11403.2450327)          		RobloxView::RobloxView - end
19:41:31.46584 (11415.1603158)          		RobloxView::RobloxView - start
19:41:31.46584 (11415.1603158)          			UserInput
19:41:32.47584 (11415.2903715)          			Marshaller
19:41:32.47584 (11415.2903715)          			ProfilingSection
19:41:32.47584 (11415.2903715)          			BindToWorkspace
19:41:32.47584 (11415.4893295)          			RenderRequestJob
19:41:32.47584 (11415.4893295)          			RenderJob
19:41:32.47584 (11415.4903294)          			WrapMouseJob
19:41:32.47584 (11415.4903294)          			ConfigureStats
19:41:32.47584 (11415.4903294)          		RobloxView::RobloxView - end
19:41:38.53584 (11421.3086950)          Auto-Saving...
19:41:38.53584 (11422.0437453)          		RobloxView::RobloxView - start
19:41:38.53584 (11422.0437453)          			UserInput
19:41:38.53584 (11422.2482796)          			Marshaller
19:41:38.53584 (11422.2482796)          			ProfilingSection
19:41:38.53584 (11422.2482796)          			BindToWorkspace
19:41:39.54584 (11422.3927538)          			RenderRequestJob
19:41:39.54584 (11422.3927538)          			RenderJob
19:41:39.54584 (11422.3937536)          			WrapMouseJob
19:41:39.54584 (11422.3937536)          			ConfigureStats
19:41:39.54584 (11422.3937536)          		RobloxView::RobloxView - end
19:41:43.58584 (11427.1666505)          		RobloxView::RobloxView - start
19:41:43.58584 (11427.1666505)          			UserInput
19:41:43.58584 (11427.2596093)          			Marshaller
19:41:43.58584 (11427.2596093)          			ProfilingSection
19:41:43.58584 (11427.2596093)          			BindToWorkspace
19:41:44.59584 (11427.3926361)          			RenderRequestJob
19:41:44.59584 (11427.3926361)          			RenderJob
19:41:44.59584 (11427.3926361)          			WrapMouseJob
19:41:44.59584 (11427.3926361)          			ConfigureStats
19:41:44.59584 (11427.3926361)          		RobloxView::RobloxView - end
19:42:32.42048 (11475.5266474)          Auto-Saving...
19:42:43.53048 (11486.5138827)          Auto-Saving...
19:42:44.54048 (11487.2899496)          		RobloxView::RobloxView - start
19:42:44.54048 (11487.2899496)          			UserInput
19:42:44.54048 (11487.5459608)          			Marshaller
19:42:44.54048 (11487.5459608)          			ProfilingSection
19:42:44.54048 (11487.5459608)          			BindToWorkspace
19:42:44.54048 (11487.7029698)          			RenderRequestJob
19:42:44.54048 (11487.7029698)          			RenderJob
19:42:44.54048 (11487.7029698)          			WrapMouseJob
19:42:44.54048 (11487.7029698)          			ConfigureStats
19:42:44.54048 (11487.7039698)          		RobloxView::RobloxView - end
19:42:53.63048 (11496.9125759)          		RobloxView::RobloxView - start
19:42:53.63048 (11496.9125759)          			UserInput
19:42:53.63048 (11497.0319873)          			Marshaller
19:42:53.63048 (11497.0319873)          			ProfilingSection
19:42:53.63048 (11497.0319873)          			BindToWorkspace
19:42:53.63048 (11497.2679673)          			RenderRequestJob
19:42:53.63048 (11497.2679673)          			RenderJob
19:42:53.63048 (11497.2679673)          			WrapMouseJob
19:42:53.63048 (11497.2679673)          			ConfigureStats
19:42:53.63048 (11497.2679673)          		RobloxView::RobloxView - end
19:43:15.19512 (11518.9051697)          Auto-Saving...
19:43:16.20512 (11519.7292237)          		RobloxView::RobloxView - start
19:43:16.20512 (11519.7292237)          			UserInput
19:43:16.20512 (11519.8282351)          			Marshaller
19:43:16.20512 (11519.8282351)          			ProfilingSection
19:43:16.20512 (11519.8282351)          			BindToWorkspace
19:43:16.20512 (11520.0122452)          			RenderRequestJob
19:43:16.20512 (11520.0132453)          			RenderJob
19:43:16.20512 (11520.0132453)          			WrapMouseJob
19:43:16.20512 (11520.0132453)          			ConfigureStats
19:43:16.20512 (11520.0152456)          		RobloxView::RobloxView - end
19:43:23.27512 (11526.5421239)          		RobloxView::RobloxView - start
19:43:23.27512 (11526.5421239)          			UserInput
19:43:23.27512 (11526.6161340)          			Marshaller
19:43:23.27512 (11526.6161340)          			ProfilingSection
19:43:23.27512 (11526.6161340)          			BindToWorkspace
19:43:23.27512 (11526.7998653)          			RenderRequestJob
19:43:23.27512 (11526.7998653)          			RenderJob
19:43:23.27512 (11526.7998653)          			WrapMouseJob
19:43:23.27512 (11526.8008604)          			ConfigureStats
19:43:23.27512 (11526.8008604)          		RobloxView::RobloxView - end
19:43:38.42512 (11541.3749817)          Auto-Saving...
19:43:38.42512 (11542.2501487)          		RobloxView::RobloxView - start
19:43:38.42512 (11542.2511497)          			UserInput
19:43:39.43512 (11542.3312271)          			Marshaller
19:43:39.43512 (11542.3312271)          			ProfilingSection
19:43:39.43512 (11542.3322281)          			BindToWorkspace
19:43:39.43512 (11542.5100651)          			RenderRequestJob
19:43:39.43512 (11542.5100651)          			RenderJob
19:43:39.43512 (11542.5100651)          			WrapMouseJob
19:43:39.43512 (11542.5100651)          			ConfigureStats
19:43:39.43512 (11542.5110651)          		RobloxView::RobloxView - end
19:43:53.57512 (11556.9531038)          		RobloxView::RobloxView - start
19:43:53.57512 (11556.9541041)          			UserInput
19:43:53.57512 (11557.0371283)          			Marshaller
19:43:53.57512 (11557.0371283)          			ProfilingSection
19:43:53.57512 (11557.0381286)          			BindToWorkspace
19:43:53.57512 (11557.1890866)          			RenderRequestJob
19:43:53.57512 (11557.1890866)          			RenderJob
19:43:53.57512 (11557.1890866)          			WrapMouseJob
19:43:53.57512 (11557.1890866)          			ConfigureStats
19:43:53.57512 (11557.1900865)          		RobloxView::RobloxView - end
19:44:08.6976 (11571.5329820)          Auto-Saving...
19:44:08.6976 (11572.1824686)          		RobloxView::RobloxView - start
19:44:08.6976 (11572.1824686)          			UserInput
19:44:08.6976 (11572.2724761)          			Marshaller
19:44:08.6976 (11572.2724761)          			ProfilingSection
19:44:08.6976 (11572.2734762)          			BindToWorkspace
19:44:09.7976 (11572.4514854)          			RenderRequestJob
19:44:09.7976 (11572.4514854)          			RenderJob
19:44:09.7976 (11572.4514854)          			WrapMouseJob
19:44:09.7976 (11572.4514854)          			ConfigureStats
19:44:09.7976 (11572.4514854)          		RobloxView::RobloxView - end
19:44:16.14976 (11579.7469133)          		RobloxView::RobloxView - start
19:44:16.14976 (11579.7469133)          			UserInput
19:44:16.14976 (11579.8459217)          			Marshaller
19:44:16.14976 (11579.8459217)          			ProfilingSection
19:44:16.14976 (11579.8459217)          			BindToWorkspace
19:44:16.14976 (11579.9799229)          			RenderRequestJob
19:44:16.14976 (11579.9799229)          			RenderJob
19:44:16.14976 (11579.9799229)          			WrapMouseJob
19:44:16.14976 (11579.9799229)          			ConfigureStats
19:44:16.14976 (11579.9809229)          		RobloxView::RobloxView - end
19:47:32.14368 (11775.5746788)          Auto-Saving...
19:48:00.42368 (11803.9700898)          > Instance.new("ThumbnailCamera",game.Workspace)
19:48:00.42368 (11803.9740898) Error:   Unable to create an Instance of type "ThumbnailCamera"
19:48:00.42368 (11803.9770899)          Script 'Instance.new("ThumbnailCamera",game.Workspace)', Line 1
19:48:00.42368 (11803.9790899)          Stack End
19:48:05.47368 (11808.5511881)          > Instance.new("Camera",game.Workspace)
19:49:25.61832 (11889.0440938)          > game.Workspace.Camera = game.Workspace.ThumbnailCamera
19:49:25.61832 (11889.0620056) Error:   Camera is not a valid member of Workspace
19:49:25.61832 (11889.0639958)          Script 'game.Workspace.Camera = game.Workspace.ThumbnailCamera', Line 1
19:49:25.61832 (11889.0669811)          Stack End
19:50:41.6760 (11964.9111606)          > game.Workspace.Camera .CameraSubject = game.Workspace["HarpNet Assosiate"].Torso
19:52:32.52224 (12075.6267242)          Auto-Saving...
19:52:58.12688 (12102.0254796)          Auto-Saving...
19:53:00.14688 (12103.6200316)          Successfully published - dkxe's Place
19:54:01.10152 (12165.1128960)          Auto-Saving...
19:54:02.11152 (12165.8639450)          		RobloxView::RobloxView - start
19:54:02.11152 (12165.8639450)          			UserInput
19:54:02.11152 (12165.9299752)          			Marshaller
19:54:02.11152 (12165.9299752)          			ProfilingSection
19:54:02.11152 (12165.9299752)          			BindToWorkspace
19:54:02.11152 (12166.0721104)          			RenderRequestJob
19:54:02.11152 (12166.0731052)          			RenderJob
19:54:02.11152 (12166.0731052)          			WrapMouseJob
19:54:02.11152 (12166.0731052)          			ConfigureStats
19:54:02.11152 (12166.0731052)          		RobloxView::RobloxView - end
19:54:08.17152 (12172.1092984)          		RobloxView::RobloxView - start
19:54:08.17152 (12172.1092984)          			UserInput
19:54:08.17152 (12172.2053075)          			Marshaller
19:54:08.17152 (12172.2053075)          			ProfilingSection
19:54:08.17152 (12172.2053075)          			BindToWorkspace
19:54:09.18152 (12172.3382954)          			RenderRequestJob
19:54:09.18152 (12172.3382954)          			RenderJob
19:54:09.18152 (12172.3382954)          			WrapMouseJob
19:54:09.18152 (12172.3382954)          			ConfigureStats
19:54:09.18152 (12172.3392950)          		RobloxView::RobloxView - end
19:54:24.33152 (12187.3905748)          Auto-Saving...
19:54:25.34152 (12188.4116483)          		RobloxView::RobloxView - start
19:54:25.34152 (12188.4126484)          			UserInput
19:54:25.34152 (12188.6036791)          			Marshaller
19:54:25.34152 (12188.6036791)          			ProfilingSection
19:54:25.34152 (12188.6036791)          			BindToWorkspace
19:54:25.34152 (12188.7890792)          			RenderRequestJob
19:54:25.34152 (12188.7890792)          			RenderJob
19:54:25.34152 (12188.7890792)          			WrapMouseJob
19:54:25.34152 (12188.7890792)          			ConfigureStats
19:54:25.34152 (12188.7900781)          		RobloxView::RobloxView - end
19:55:26.29616 (12249.5201629)          		RobloxView::RobloxView - start
19:55:26.29616 (12249.5211631)          			UserInput
19:55:26.29616 (12249.5951751)          			Marshaller
19:55:26.29616 (12249.5951751)          			ProfilingSection
19:55:26.29616 (12249.5951751)          			BindToWorkspace
19:55:26.29616 (12249.7351558)          			RenderRequestJob
19:55:26.29616 (12249.7351558)          			RenderJob
19:55:26.29616 (12249.7351558)          			WrapMouseJob
19:55:26.29616 (12249.7351558)          			ConfigureStats
19:55:26.29616 (12249.7361556)          		RobloxView::RobloxView - end
19:55:54.57616 (12278.0281599)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:55.58616 (12278.3058719)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:55.58616 (12278.4427630)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:55.58616 (12278.6237961)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:55.58616 (12278.7407948)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:55.58616 (12278.8818028)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:55.58616 (12278.9828002)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:55.58616 (12279.1038021)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:56.59616 (12279.4288205)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:56.59616 (12280.2183235)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:57.60616 (12280.3078946)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:57.60616 (12280.3983886)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:57.60616 (12280.5621261)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:57.60616 (12280.7008762)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:57.60616 (12281.0628320)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:58.61616 (12282.0598829)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:59.62616 (12282.3769047)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:59.62616 (12282.4688782)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:59.62616 (12282.5539058)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:55:59.62616 (12282.6858654)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:00.63616 (12284.2319149)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:01.64616 (12284.2649192)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:01.64616 (12284.4589197)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:01.64616 (12284.5210222)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:01.64616 (12284.6938616)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:02.080 (12285.4069375)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:02.080 (12285.5779074)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:02.080 (12285.6859320)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:02.080 (12285.8129645)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:03.1080 (12286.4449944)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:03.1080 (12286.6350211)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:03.1080 (12286.7850532)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:03.1080 (12286.9269421)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:04.2080 (12287.3010730)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:04.2080 (12287.5190583)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:04.2080 (12287.9090582)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:04.2080 (12288.0450576)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:04.2080 (12288.1740635)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Zombie'
19:56:25.23080 (12308.4246601)          Auto-Saving...
19:56:26.24080 (12309.4137411)          		RobloxView::RobloxView - start
19:56:26.24080 (12309.4137411)          			UserInput
19:56:26.24080 (12309.5767317)          			Marshaller
19:56:26.24080 (12309.5767317)          			ProfilingSection
19:56:26.24080 (12309.5767317)          			BindToWorkspace
19:56:26.24080 (12309.7427488)          			RenderRequestJob
19:56:26.24080 (12309.7427488)          			RenderJob
19:56:26.24080 (12309.7427488)          			WrapMouseJob
19:56:26.24080 (12309.7427488)          			ConfigureStats
19:56:26.24080 (12309.7427488)          		RobloxView::RobloxView - end
19:57:11.3544 (12355.0679479)          		RobloxView::RobloxView - start
19:57:11.3544 (12355.0679479)          			UserInput
19:57:11.3544 (12355.1446817)          			Marshaller
19:57:11.3544 (12355.1446817)          			ProfilingSection
19:57:11.3544 (12355.1446817)          			BindToWorkspace
19:57:12.4544 (12355.2989591)          			RenderRequestJob
19:57:12.4544 (12355.2989591)          			RenderJob
19:57:12.4544 (12355.2989591)          			WrapMouseJob
19:57:12.4544 (12355.2989591)          			ConfigureStats
19:57:12.4544 (12355.2999591)          		RobloxView::RobloxView - end
19:57:32.24544 (12375.6782756)          Auto-Saving...
20:01:50.20400 (12634.0551307)          Auto-Saving...
20:01:51.21400 (12635.2122152)          		RobloxView::RobloxView - start
20:01:51.21400 (12635.2122152)          			UserInput
20:01:52.22400 (12635.3382193)          			Marshaller
20:01:52.22400 (12635.3382193)          			ProfilingSection
20:01:52.22400 (12635.3382193)          			BindToWorkspace
20:01:52.22400 (12635.5132329)          			RenderRequestJob
20:01:52.22400 (12635.5132329)          			RenderJob
20:01:52.22400 (12635.5132329)          			WrapMouseJob
20:01:52.22400 (12635.5132329)          			ConfigureStats
20:01:52.22400 (12635.5132329)          		RobloxView::RobloxView - end
20:02:53.17864 (12697.0156941)          		RobloxView::RobloxView - start
20:02:53.17864 (12697.0156941)          			UserInput
20:02:53.17864 (12697.0877452)          			Marshaller
20:02:53.17864 (12697.0877452)          			ProfilingSection
20:02:53.17864 (12697.0877452)          			BindToWorkspace
20:02:54.18864 (12697.2336705)          			RenderRequestJob
20:02:54.18864 (12697.2336705)          			RenderJob
20:02:54.18864 (12697.2336705)          			WrapMouseJob
20:02:54.18864 (12697.2336705)          			ConfigureStats
20:02:54.18864 (12697.2346700)          		RobloxView::RobloxView - end
20:04:29.48328 (12792.9150656)          Auto-Saving...
20:04:30.49328 (12794.0888582)          		RobloxView::RobloxView - start
20:04:30.49328 (12794.0888582)          			UserInput
20:04:30.49328 (12794.2098665)          			Marshaller
20:04:30.49328 (12794.2098665)          			ProfilingSection
20:04:30.49328 (12794.2108666)          			BindToWorkspace
20:04:31.50328 (12794.4098760)          			RenderRequestJob
20:04:31.50328 (12794.4098760)          			RenderJob
20:04:31.50328 (12794.4098760)          			WrapMouseJob
20:04:31.50328 (12794.4098760)          			ConfigureStats
20:04:31.50328 (12794.4108760)          		RobloxView::RobloxView - end
20:07:11.13720 (12954.5398036)          		RobloxView::RobloxView - start
20:07:11.13720 (12954.5398036)          			UserInput
20:07:11.13720 (12954.6288105)          			Marshaller
20:07:11.13720 (12954.6288105)          			ProfilingSection
20:07:11.13720 (12954.6288105)          			BindToWorkspace
20:07:11.13720 (12954.7618220)          			RenderRequestJob
20:07:11.13720 (12954.7618220)          			RenderJob
20:07:11.13720 (12954.7618220)          			WrapMouseJob
20:07:11.13720 (12954.7618220)          			ConfigureStats
20:07:11.13720 (12954.7618220)          		RobloxView::RobloxView - end
20:07:32.34720 (12975.7832727)          Auto-Saving...
20:07:33.35720 (12976.2619148)          Auto-Saving...
20:07:33.35720 (12977.0934779)          		RobloxView::RobloxView - start
20:07:33.35720 (12977.0934779)          			UserInput
20:07:33.35720 (12977.1954855)          			Marshaller
20:07:33.35720 (12977.1954855)          			ProfilingSection
20:07:33.35720 (12977.1954855)          			BindToWorkspace
20:07:34.36720 (12977.3614866)          			RenderRequestJob
20:07:34.36720 (12977.3624866)          			RenderJob
20:07:34.36720 (12977.3624866)          			WrapMouseJob
20:07:34.36720 (12977.3624866)          			ConfigureStats
20:07:34.36720 (12977.3624866)          		RobloxView::RobloxView - end
20:08:52.49184 (13056.0482338)          		RobloxView::RobloxView - start
20:08:52.49184 (13056.0492339)          			UserInput
20:08:52.49184 (13056.1502492)          			Marshaller
20:08:52.49184 (13056.1502492)          			ProfilingSection
20:08:52.49184 (13056.1502492)          			BindToWorkspace
20:08:53.50184 (13056.3522162)          			RenderRequestJob
20:08:53.50184 (13056.3522162)          			RenderJob
20:08:53.50184 (13056.3522162)          			WrapMouseJob
20:08:53.50184 (13056.3532162)          			ConfigureStats
20:08:53.50184 (13056.3532162)          		RobloxView::RobloxView - end
20:09:01.58184 (13064.6562888)          Auto-Saving...
20:12:32.7040 (13275.8406509)          Auto-Saving...
20:15:11.34968 (13434.4159431)          Auto-Saving...
20:15:12.35968 (13435.2735038)          		RobloxView::RobloxView - start
20:15:12.35968 (13435.2735038)          			UserInput
20:15:12.35968 (13435.6095255)          			Marshaller
20:15:12.35968 (13435.6095255)          			ProfilingSection
20:15:12.35968 (13435.6105256)          			BindToWorkspace
20:15:12.35968 (13435.7785722)          			RenderRequestJob
20:15:12.35968 (13435.7785722)          			RenderJob
20:15:12.35968 (13435.7785722)          			WrapMouseJob
20:15:12.35968 (13435.7785722)          			ConfigureStats
20:15:12.35968 (13435.7795725)          		RobloxView::RobloxView - end
20:18:57.64360 (13660.3268244)          		RobloxView::RobloxView - start
20:18:57.64360 (13660.3268244)          			UserInput
20:18:57.64360 (13660.4491543)          			Marshaller
20:18:57.64360 (13660.4491543)          			ProfilingSection
20:18:57.64360 (13660.4491543)          			BindToWorkspace
20:18:57.64360 (13660.6398532)          			RenderRequestJob
20:18:57.64360 (13660.6398532)          			RenderJob
20:18:57.64360 (13660.6398532)          			WrapMouseJob
20:18:57.64360 (13660.6408534)          			ConfigureStats
20:18:57.64360 (13660.6408534)          		RobloxView::RobloxView - end
20:22:32.17216 (13875.9654852)          Auto-Saving...
20:24:00.39680 (13963.5707445)          Auto-Saving...
20:24:06.45680 (13970.0885984)          		RobloxView::RobloxView - start
20:24:06.45680 (13970.0895984)          			UserInput
20:24:08.47680 (13971.5332287)          			Marshaller
20:24:08.47680 (13971.5342289)          			ProfilingSection
20:24:08.47680 (13971.5342289)          			BindToWorkspace
20:24:08.47680 (13971.8182228)          			RenderRequestJob
20:24:08.47680 (13971.8182228)          			RenderJob
20:24:08.47680 (13971.8182228)          			WrapMouseJob
20:24:08.47680 (13971.8182228)          			ConfigureStats
20:24:08.47680 (13971.8192229)          		RobloxView::RobloxView - end
20:30:24.30464 (14347.6911419)          		RobloxView::RobloxView - start
20:30:24.30464 (14347.6911419)          			UserInput
20:30:24.30464 (14347.9231588)          			Marshaller
20:30:24.30464 (14347.9231588)          			ProfilingSection
20:30:24.30464 (14347.9241589)          			BindToWorkspace
20:30:25.31464 (14348.1594625)          			RenderRequestJob
20:30:25.31464 (14348.1594625)          			RenderJob
20:30:25.31464 (14348.1594625)          			WrapMouseJob
20:30:25.31464 (14348.1594625)          			ConfigureStats
20:30:25.31464 (14348.1604643)          		RobloxView::RobloxView - end
20:31:32.32928 (14415.1829127)          Auto-Saving...
20:31:34.34928 (14417.7794689)          Successfully published - dkxe's Place
20:36:30.3248 (14713.3854100)          Auto-Saving...
20:36:32.5248 (14715.3729888)          		RobloxView::RobloxView - start
20:36:32.5248 (14715.3729888)          			UserInput
20:36:32.5248 (14715.8740479)          			Marshaller
20:36:32.5248 (14715.8740479)          			ProfilingSection
20:36:32.5248 (14715.8740479)          			BindToWorkspace
20:36:32.5248 (14716.0800352)          			RenderRequestJob
20:36:32.5248 (14716.0800352)          			RenderJob
20:36:32.5248 (14716.0800352)          			WrapMouseJob
20:36:32.5248 (14716.0800352)          			ConfigureStats
20:36:32.5248 (14716.0800352)          		RobloxView::RobloxView - end
20:40:05.21640 (14928.8740035)          		RobloxView::RobloxView - start
20:40:05.21640 (14928.8750037)          			UserInput
20:40:05.21640 (14929.0220000)          			Marshaller
20:40:05.21640 (14929.0220000)          			ProfilingSection
20:40:05.21640 (14929.0220000)          			BindToWorkspace
20:40:06.22640 (14929.2190155)          			RenderRequestJob
20:40:06.22640 (14929.2190155)          			RenderJob
20:40:06.22640 (14929.2200156)          			WrapMouseJob
20:40:06.22640 (14929.2200156)          			ConfigureStats
20:40:06.22640 (14929.2200156)          		RobloxView::RobloxView - end
20:41:03.14104 (14986.3956417)          Auto-Saving...
20:41:06.17104 (14989.3047602)          Successfully published - dkxe's Place
20:44:40.34496 (15203.5543079)          Auto-Saving...
20:44:41.35496 (15204.8353901)          		RobloxView::RobloxView - start
20:44:41.35496 (15204.8353901)          			UserInput
20:44:42.36496 (15205.0954084)          			Marshaller
20:44:42.36496 (15205.0954084)          			ProfilingSection
20:44:42.36496 (15205.0954084)          			BindToWorkspace
20:44:42.36496 (15205.3694346)          			RenderRequestJob
20:44:42.36496 (15205.3694346)          			RenderJob
20:44:42.36496 (15205.3694346)          			WrapMouseJob
20:44:42.36496 (15205.3694346)          			ConfigureStats
20:44:42.36496 (15205.3714346)          		RobloxView::RobloxView - end
20:45:48.36960 (15271.2985664)          		RobloxView::RobloxView - start
20:45:48.36960 (15271.2985664)          			UserInput
20:45:48.36960 (15271.5205807)          			Marshaller
20:45:48.36960 (15271.5205807)          			ProfilingSection
20:45:48.36960 (15271.5205807)          			BindToWorkspace
20:45:48.36960 (15271.6986100)          			RenderRequestJob
20:45:48.36960 (15271.6986100)          			RenderJob
20:45:48.36960 (15271.6986100)          			WrapMouseJob
20:45:48.36960 (15271.6986100)          			ConfigureStats
20:45:48.36960 (15271.6986100)          		RobloxView::RobloxView - end
20:47:04.47424 (15347.8424530)          Auto-Saving...
20:47:07.50424 (15350.2501667)          Successfully published - dkxe's Place
20:47:10.53424 (15353.0728130)          RobloxMainWindow::closeEvent
20:47:11.54424 (15354.7979266)          RobloxMainWindow::~RobloxMainWindow
27.05.2015 20:47:12.55424 (15355.8310388)End Log
