27.05.2015 10:30:04.55264 (0.8304834)Log "RobloxStudio"
12:11:39.55416 (6095.6194378)          			ConfigureStats
12:11:39.55416 (6095.6204323)          		RobloxView::RobloxView - end
12:14:15.14808 (6252.4688880)          Auto-Saving...
12:15:58.52272 (6355.1469886)          Auto-Saving...
12:16:00.54272 (6357.0521239)          Successfully published - dkxe's Place
12:19:16.53664 (6552.5253840)          Auto-Saving...
12:24:16.25984 (6852.6259576)          Auto-Saving...
12:29:03.50840 (7139.7919334)          Auto-Saving...
12:29:04.51840 (7140.7619919)          		RobloxView::RobloxView - start
12:29:04.51840 (7140.7619919)          			UserInput
12:29:04.51840 (7141.1065362)          			Marshaller
12:29:04.51840 (7141.1065362)          			ProfilingSection
12:29:04.51840 (7141.1065362)          			BindToWorkspace
12:29:04.51840 (7141.2626931)          			RenderRequestJob
12:29:04.51840 (7141.2626931)          			RenderJob
12:29:04.51840 (7141.2626931)          			WrapMouseJob
12:29:04.51840 (7141.2626931)          			ConfigureStats
12:29:04.51840 (7141.2636941)          		RobloxView::RobloxView - end
12:30:16.58304 (7213.3218931)          		RobloxView::RobloxView - start
12:30:16.58304 (7213.3228932)          			UserInput
12:30:16.58304 (7213.4386220)          			Marshaller
12:30:16.58304 (7213.4386220)          			ProfilingSection
12:30:16.58304 (7213.4386220)          			BindToWorkspace
12:30:17.59304 (7213.6178952)          			RenderRequestJob
12:30:17.59304 (7213.6188946)          			RenderJob
12:30:17.59304 (7213.6188946)          			WrapMouseJob
12:30:17.59304 (7213.6188946)          			ConfigureStats
12:30:17.59304 (7213.6188946)          		RobloxView::RobloxView - end
12:32:07.38232 (7324.3089825)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:08.39232 (7324.7750096)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:08.39232 (7324.9357957)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:08.39232 (7325.0639722)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:08.39232 (7325.1538275)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:08.39232 (7325.2477136)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:08.39232 (7325.3749752)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:09.40232 (7325.4546733)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:09.40232 (7325.7590178)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:10.41232 (7327.0230612)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:11.42232 (7327.6770793)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:11.42232 (7327.7760654)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:11.42232 (7327.8960773)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:11.42232 (7327.9934579)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:11.42232 (7328.0888047)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:12.43232 (7329.1003669)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:12.43232 (7329.2529775)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:12.43232 (7329.4081170)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:13.44232 (7329.5046954)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:13.44232 (7329.5830874)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:15.46232 (7331.9331688)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:15.46232 (7332.0923593)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:15.46232 (7332.1735047)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:48.13696 (7365.0716870)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:48.13696 (7365.3956355)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:49.14696 (7365.5386452)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:49.14696 (7365.6006422)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:49.14696 (7365.7046434)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:49.14696 (7365.7966517)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:49.14696 (7365.8866588)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:49.14696 (7366.0027462)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:50.15696 (7366.6136643)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:50.15696 (7366.8336640)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:50.15696 (7366.9716734)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:50.15696 (7367.0971275)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:50.15696 (7367.3017960)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:52.17696 (7368.4944696)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:52.17696 (7369.2561020)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:52.17696 (7369.3270320)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:52.17696 (7369.4312438)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:53.18696 (7369.6262142)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:55.20696 (7371.4972862)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:55.20696 (7371.5812213)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:55.20696 (7371.7122709)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:56.21696 (7372.5063140)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:56.21696 (7372.6183319)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:56.21696 (7372.7023334)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:32:56.21696 (7372.7643345)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:34:16.36160 (7452.6897555)          Auto-Saving...
12:37:19.22552 (7635.4913107)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:19.22552 (7635.7483292)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:19.22552 (7635.9044654)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:19.22552 (7635.9937310)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:19.22552 (7636.0633801)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:19.22552 (7636.1366423)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:19.22552 (7636.2753242)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:19.22552 (7636.4113380)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:20.23552 (7637.1377195)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:20.23552 (7637.3503876)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:21.24552 (7637.4633984)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:21.24552 (7637.5563721)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:21.24552 (7637.6713999)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:21.24552 (7637.7613788)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:23.26552 (7640.1294422)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:24.27552 (7640.7104543)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:24.27552 (7640.7884700)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:25.28552 (7641.5694782)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:25.28552 (7641.6664850)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:25.28552 (7641.7694870)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:25.28552 (7641.8194963)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Sword'
12:37:32.35552 (7648.6687592)          Auto-Saving...
12:37:34.37552 (7650.6613941)          		RobloxView::RobloxView - start
12:37:34.37552 (7650.6623942)          			UserInput
12:37:34.37552 (7651.0134257)          			Marshaller
12:37:34.37552 (7651.0134257)          			ProfilingSection
12:37:34.37552 (7651.0134257)          			BindToWorkspace
12:37:34.37552 (7651.2129572)          			RenderRequestJob
12:37:34.37552 (7651.2129572)          			RenderJob
12:37:34.37552 (7651.2129572)          			WrapMouseJob
12:37:34.37552 (7651.2159562)          			ConfigureStats
12:37:34.37552 (7651.2169559)          		RobloxView::RobloxView - end
12:37:38.41552 (7655.1389254) Error:   Players.Player.Backpack.Energy Sword.BladeSide.Damage:12: 'then' expected near '='
12:37:46.49552 (7663.0028107)          		RobloxView::RobloxView - start
12:37:46.49552 (7663.0028107)          			UserInput
12:37:46.49552 (7663.2155052)          			Marshaller
12:37:46.49552 (7663.2155052)          			ProfilingSection
12:37:46.49552 (7663.2155052)          			BindToWorkspace
12:37:46.49552 (7663.3573880)          			RenderRequestJob
12:37:46.49552 (7663.3573880)          			RenderJob
12:37:46.49552 (7663.3573880)          			WrapMouseJob
12:37:46.49552 (7663.3573880)          			ConfigureStats
12:37:46.49552 (7663.3573880)          		RobloxView::RobloxView - end
12:37:52.55552 (7669.0270573)          Auto-Saving...
12:37:53.56552 (7670.0211965)          		RobloxView::RobloxView - start
12:37:53.56552 (7670.0211965)          			UserInput
12:37:53.56552 (7670.2252166)          			Marshaller
12:37:53.56552 (7670.2252166)          			ProfilingSection
12:37:53.56552 (7670.2252166)          			BindToWorkspace
12:37:53.56552 (7670.3802258)          			RenderRequestJob
12:37:53.56552 (7670.3802258)          			RenderJob
12:37:53.56552 (7670.3802258)          			WrapMouseJob
12:37:53.56552 (7670.3802258)          			ConfigureStats
12:37:53.56552 (7670.3812259)          		RobloxView::RobloxView - end
12:38:19.17016 (7695.4462688)          		RobloxView::RobloxView - start
12:38:19.17016 (7695.4462688)          			UserInput
12:38:19.17016 (7695.6360865)          			Marshaller
12:38:19.17016 (7695.6360865)          			ProfilingSection
12:38:19.17016 (7695.6360865)          			BindToWorkspace
12:38:19.17016 (7695.8322879)          			RenderRequestJob
12:38:19.17016 (7695.8322879)          			RenderJob
12:38:19.17016 (7695.8322879)          			WrapMouseJob
12:38:19.17016 (7695.8332880)          			ConfigureStats
12:38:19.17016 (7695.8342880)          		RobloxView::RobloxView - end
12:39:05.63016 (7741.7754414)          Auto-Saving...
12:39:06.64016 (7742.5985163)          		RobloxView::RobloxView - start
12:39:06.64016 (7742.5985163)          			UserInput
12:39:06.64016 (7742.8295188)          			Marshaller
12:39:06.64016 (7742.8295188)          			ProfilingSection
12:39:06.64016 (7742.8295188)          			BindToWorkspace
12:39:06.64016 (7743.0115473)          			RenderRequestJob
12:39:06.64016 (7743.0115473)          			RenderJob
12:39:06.64016 (7743.0115473)          			WrapMouseJob
12:39:06.64016 (7743.0115473)          			ConfigureStats
12:39:06.64016 (7743.0125474)          		RobloxView::RobloxView - end
12:39:27.19480 (7763.6744728)          		RobloxView::RobloxView - start
12:39:27.19480 (7763.6744728)          			UserInput
12:39:27.19480 (7763.8031346)          			Marshaller
12:39:27.19480 (7763.8031346)          			ProfilingSection
12:39:27.19480 (7763.8031346)          			BindToWorkspace
12:39:27.19480 (7763.9805082)          			RenderRequestJob
12:39:27.19480 (7763.9805082)          			RenderJob
12:39:27.19480 (7763.9805082)          			WrapMouseJob
12:39:27.19480 (7763.9805082)          			ConfigureStats
12:39:27.19480 (7763.9805082)          		RobloxView::RobloxView - end
12:39:38.30480 (7774.7768100)          Auto-Saving...
12:39:39.31480 (7775.6318733)          		RobloxView::RobloxView - start
12:39:39.31480 (7775.6318733)          			UserInput
12:39:39.31480 (7775.8507932)          			Marshaller
12:39:39.31480 (7775.8507932)          			ProfilingSection
12:39:39.31480 (7775.8507932)          			BindToWorkspace
12:39:39.31480 (7776.0007368)          			RenderRequestJob
12:39:39.31480 (7776.0007368)          			RenderJob
12:39:39.31480 (7776.0007368)          			WrapMouseJob
12:39:39.31480 (7776.0007368)          			ConfigureStats
12:39:39.31480 (7776.0047171)          		RobloxView::RobloxView - end
12:44:46.10800 (8082.7448689)          		RobloxView::RobloxView - start
12:44:46.10800 (8082.7458690)          			UserInput
12:44:46.10800 (8082.9089459)          			Marshaller
12:44:46.10800 (8082.9089459)          			ProfilingSection
12:44:46.10800 (8082.9089459)          			BindToWorkspace
12:44:46.10800 (8083.1410055)          			RenderRequestJob
12:44:46.10800 (8083.1420061)          			RenderJob
12:44:46.10800 (8083.1420061)          			WrapMouseJob
12:44:46.10800 (8083.1420061)          			ConfigureStats
12:44:46.10800 (8083.1420061)          		RobloxView::RobloxView - end
12:44:50.14800 (8086.5766304)          Auto-Saving...
12:44:52.16800 (8089.2324478)          Successfully published - dkxe's Place
12:49:16.18656 (8352.8696077)          Auto-Saving...
12:54:16.56512 (8652.9106098)          Auto-Saving...
12:59:16.28832 (8952.9644515)          Auto-Saving...
13:04:16.1152 (9253.0213358)          Auto-Saving...
13:09:16.39008 (9553.0755356)          Auto-Saving...
13:12:46.52400 (9762.9725858)          RobloxMainWindow::closeEvent
13:12:54.60400 (9770.7762327)          Auto-Saving...
13:12:56.62400 (9772.7831274)          Successfully published - dkxe's Place
13:12:58.64400 (9774.9244324)          RobloxMainWindow::closeEvent
13:12:59.65400 (9775.3474551)          RobloxMainWindow::~RobloxMainWindow
27.05.2015 13:13:00.864 (9776.4005383)End Log
